alotaiq	T	247.243	seg0	247.243	247.267	207	699	20.802	503.069	bsaTh	bsaaTah
alotaiq	t	248.293	all	248.293	248.342	297	1163	8.043	86.044	xtm	xatm
alotaiq	t	248.293	seg0	248.293	248.342	297	1163	8.043	86.044	xtm	xatm
alotaiq	d	250.699	all	250.699	250.727	193	861	15.791	299.799	s\9eyd	sa\9eiyd
alotaiq	d	250.699	seg0	250.699	250.727	193	861	15.791	299.799	s\9eyd	sa\9eiyd
alotaiq	T	252.833	all	252.833	252.859	1332	2374	2.847	10.957	wsTh	wasTah
alotaiq	T	252.833	seg0	252.833	252.859	1332	2374	2.847	10.957	wsTh	wasTah
alotaiq	t	253.919	all	253.919	253.951	236	958	9.053	111.226	antSar	ntiSaar
alotaiq	t	253.919	seg0	253.919	253.951	236	958	9.053	111.226	antSar	ntiSaar
alotaiq	t	255.454	all	255.454	255.512	1446	2380	1.666	3.265	skwt	skuwt
alotaiq	t	255.454	seg0	255.454	255.504	1852	2541	1.234	1.744	skwt	skuwt
alotaiq	t	255.454	seg1	255.504	255.512	1870	3125	3.228	14.364	skwt	skuwt
alotaiq	t	257.159	all	257.159	257.204	339	1450	9.324	102.258	tab\9e	taab\9e
alotaiq	t	257.159	seg0	257.159	257.204	339	1450	9.324	102.258	tab\9e	taab\9e
alotaiq	t	259.504	all	259.504	259.540	278	1091	8.937	106.289	mt\9eb	mat\9eab
alotaiq	t	259.504	seg0	259.504	259.540	278	1091	8.937	106.289	mt\9eb	mat\9eab
alotaiq	T	261.171	all	261.171	261.192	611	1784	5.702	44.053	sTwr	sTuwr
alotaiq	T	261.171	seg0	261.171	261.192	611	1784	5.702	44.053	sTwr	sTuwr
alotaiq	T	264.164	all	264.164	264.189	758	2122	4.080	21.972	msTrh	masTarah
alotaiq	T	264.164	seg0	264.164	264.189	758	2122	4.080	21.972	msTrh	masTarah
alotaiq	T	265.111	all	265.111	265.133	237	922	12.295	195.725	mTyh	maTiyah
alotaiq	T	265.111	seg0	265.111	265.133	237	922	12.295	195.725	mTyh	maTiyah
alotaiq	T	267.413	all	267.413	267.432	621	1623	5.235	33.933	slTh	salTah
alotaiq	T	267.413	seg0	267.413	267.432	621	1623	5.235	33.933	slTh	salTah
alotaiq	t	268.281	all	268.281	268.328	447	1574	6.363	54.238	ftwr	ftuwr
alotaiq	t	268.281	seg0	268.281	268.328	447	1574	6.363	54.238	ftwr	ftuwr
alotaiq	T	269.640	all	269.640	269.695	583	1656	3.814	20.269	\shrwT	\shruwT
alotaiq	T	269.640	seg0	269.640	269.690	602	1662	3.721	19.454	\shrwT	\shruwT
alotaiq	T	269.640	seg1	269.690	269.695	154	490	25.341	831.936	\shrwT	\shruwT
alotaiq	t	270.350	all	270.350	270.395	589	1920	6.187	48.404	mtwaSl	mtawaaSil
alotaiq	t	270.350	seg0	270.350	270.395	589	1920	6.187	48.404	mtwaSl	mtawaaSil
alotaiq	T	271.275	all	271.275	271.303	111	720	20.772	491.346	Tbabh	Tbaabah
alotaiq	T	271.275	seg0	271.275	271.303	111	720	20.772	491.346	Tbabh	Tbaabah
alotaiq	t	274.867	all	274.867	274.948	1139	2407	2.510	8.128	Samt	Saamit
alotaiq	t	274.867	seg0	274.867	274.917	2372	2973	0.897	0.509	Samt	Saamit
alotaiq	t	274.867	seg1	274.917	274.948	103	733	17.317	369.479	Samt	Saamit
alotaiq	T	276.546	all	276.546	276.567	960	1756	2.540	13.188	fTwr	fTuwr
alotaiq	T	276.546	seg0	276.546	276.567	960	1756	2.540	13.188	fTwr	fTuwr
alotaiq	d	278.415	all	278.415	278.430	228	300	36.176	2060.647	Sdf	Sadaf
alotaiq	d	278.415	seg0	278.415	278.430	228	300	36.176	2060.647	Sdf	Sadaf
alotaiq	T	280.477	all	280.477	280.503	236	1407	11.291	136.768	Tab\9e	Taab\9e
alotaiq	T	280.477	seg0	280.477	280.503	236	1407	11.291	136.768	Tab\9e	Taab\9e
alotaiq	T	282.973	all	282.973	283.007	637	2289	5.715	37.433	fTyrh	fTiyrah
alotaiq	T	282.973	seg0	282.973	283.007	637	2289	5.715	37.433	fTyrh	fTiyrah
alotaiq	d	286.666	all	286.666	286.683	144	534	25.540	788.285	Sdyd	Sadiyd
alotaiq	d	286.666	seg0	286.666	286.683	144	534	25.540	788.285	Sdyd	Sadiyd
alotaiq	d	286.948	all	286.948	286.973	178	777	15.172	292.829	Sdyd	Sadiyd
alotaiq	d	286.948	seg0	286.948	286.973	178	777	15.172	292.829	Sdyd	Sadiyd
alotaiq	t	287.564	all	287.564	287.605	381	1436	8.218	83.232	mtwDy\?g	matuwaDiy\?g
alotaiq	t	287.564	seg0	287.564	287.605	381	1436	8.218	83.232	mtwDy\?g	matuwaDiy\?g
alotaiq	T	290.053	all	290.053	290.070	148	863	14.937	265.734	awTan	awTaan
alotaiq	T	290.053	seg0	290.053	290.070	148	863	14.937	265.734	awTan	awTaan
alotaiq	d	292.345	all	292.345	292.365	97	504	25.031	796.952	S\9eyd	Sa\9eiyd
alotaiq	d	292.345	seg0	292.345	292.365	97	504	25.031	796.952	S\9eyd	Sa\9eiyd
alotaiq	T	294.347	all	294.347	294.371	255	1092	10.109	130.953	mwaTn	muwaaTin
alotaiq	T	294.347	seg0	294.347	294.371	255	1092	10.109	130.953	mwaTn	muwaaTin
alotaiq	t	297.316	all	297.316	297.361	472	1656	6.768	60.595	mtwDy\?g	matuwaDiy\?g
alotaiq	t	297.316	seg0	297.316	297.361	472	1656	6.768	60.595	mtwDy\?g	matuwaDiy\?g
alotaiq	T	300.392	all	300.392	300.417	1891	2221	1.630	7.941	sTwr	sTuwr
alotaiq	T	300.392	seg0	300.392	300.417	1891	2221	1.630	7.941	sTwr	sTuwr
alotaiq	d	301.420	all	301.420	301.439	218	394	18.464	623.178	sdyd	sadiyd
alotaiq	d	301.420	seg0	301.420	301.439	218	394	18.464	623.178	sdyd	sadiyd
alotaiq	d	301.696	all	301.696	301.728	138	1005	15.298	259.551	sdyd	sadiyd
alotaiq	d	301.696	seg0	301.696	301.728	138	1005	15.298	259.551	sdyd	sadiyd
alotaiq	T	302.464	all	302.464	302.483	692	2541	4.147	16.847	fTam	fTaam
alotaiq	T	302.464	seg0	302.464	302.483	692	2541	4.147	16.847	fTam	fTaam
alotaiq	T	309.169	all	309.169	309.180	827	2466	4.935	27.847	sTam	sTaam
alotaiq	T	309.169	seg0	309.169	309.180	827	2466	4.935	27.847	sTam	sTaam
alotaiq	t	310.184	all	310.184	310.227	267	1369	9.517	108.732	tab	taab
alotaiq	t	310.184	seg0	310.184	310.227	267	1369	9.517	108.732	tab	taab
alotaiq	d	311.846	all	311.846	311.885	201	1055	13.497	208.412	s\9eyd	s\9eiyd
alotaiq	d	311.846	seg0	311.846	311.885	201	1055	13.497	208.412	s\9eyd	s\9eiyd
alotaiq	T	312.656	all	312.656	312.678	1073	2521	3.521	16.110	Tl\9eh	Tal\9eah
alotaiq	T	312.656	seg0	312.656	312.678	1073	2521	3.521	16.110	Tl\9eh	Tal\9eah
alotaiq	T	313.837	all	313.837	313.862	1168	2623	4.016	19.884	mTyh	mTiyah
alotaiq	T	313.837	seg0	313.837	313.862	1168	2623	4.016	19.884	mTyh	mTiyah
alotaiq	d	315.976	all	315.976	315.985	441	572	22.435	682.075	Sdf	Sadaf
alotaiq	d	315.976	seg0	315.976	315.985	441	572	22.435	682.075	Sdf	Sadaf
alotaiq	T	319.233	all	319.233	319.255	206	1166	12.681	187.363	Tbabh	Tabaabah
alotaiq	T	319.233	seg0	319.233	319.255	206	1166	12.681	187.363	Tbabh	Tabaabah
alotaiq	T	325.197	all	325.197	325.216	368	1268	11.001	145.931	awTan	awTaan
alotaiq	T	325.197	seg0	325.197	325.216	368	1268	11.001	145.931	awTan	awTaan
alotaiq	T	326.208	all	326.208	326.238	248	1193	12.489	180.483	fTwr	fTuwr
alotaiq	T	326.208	seg0	326.208	326.238	248	1193	12.489	180.483	fTwr	fTuwr
alotaiq	t	329.104	all	329.104	329.132	284	1288	10.542	130.068	ratb	raatib
alotaiq	t	329.104	seg0	329.104	329.132	284	1288	10.542	130.068	ratb	raatib
alotaiq	T	329.883	all	329.883	329.911	197	1051	13.712	210.769	Tab\9e	Taab\9e
alotaiq	T	329.883	seg0	329.883	329.911	197	1051	13.712	210.769	Tab\9e	Taab\9e
alotaiq	T	333.948	all	333.948	333.970	724	2041	3.969	19.122	yTyr	yaTiyar
alotaiq	T	333.948	seg0	333.948	333.970	724	2041	3.969	19.122	yTyr	yaTiyar
alotaiq	T	335.013	all	335.013	335.036	417	971	14.270	247.426	balTa\?grh	bTTaa\?girah
alotaiq	T	335.013	seg0	335.013	335.036	417	971	14.270	247.426	balTa\?grh	bTTaa\?girah
alotaiq	t	336.496	all	336.496	336.556	589	1759	4.824	31.692	Samt	Saamit
alotaiq	t	336.496	seg0	336.496	336.546	627	1774	4.191	23.991	Samt	Saamit
alotaiq	t	336.496	seg1	336.546	336.556	619	2331	5.674	35.874	Samt	Saamit
alotaiq	T	338.179	all	338.179	338.196	385	1003	9.690	135.588	bsaTh	basaaTah
alotaiq	T	338.179	seg0	338.179	338.196	385	1003	9.690	135.588	bsaTh	basaaTah
alotaiq	t	341.682	all	341.682	341.714	174	937	10.943	153.523	ant\D-am	nt\D-aam
alotaiq	t	341.682	seg0	341.682	341.714	174	937	10.943	153.523	ant\D-am	nt\D-aam
alotaiq	t	343.958	all	343.958	344.030	961	2070	2.747	10.447	Smt	Samt
alotaiq	t	343.958	seg0	343.958	344.008	2523	2800	0.969	2.191	Smt	Samt
alotaiq	t	343.958	seg1	344.008	344.030	795	1988	3.791	21.323	Smt	Samt
alotaiq	t	348.088	all	348.088	348.139	589	1598	4.393	30.614	skwt	skuwt
alotaiq	t	348.088	seg0	348.088	348.138	565	1564	4.428	31.063	skwt	skuwt
alotaiq	t	348.088	seg1	348.138	348.139	743	1609	7.250	68.380	skwt	skuwt
alotaiq	T	350.165	all	350.165	350.182	214	793	15.568	298.060	rTb	raTab
alotaiq	T	350.165	seg0	350.165	350.182	214	793	15.568	298.060	rTb	raTab
alotaiq	t	352.945	all	352.945	352.971	225	1035	9.423	122.217	antSar	antiSaar
alotaiq	t	352.945	seg0	352.945	352.971	225	1035	9.423	122.217	antSar	antiSaar
alotaiq	t	355.091	all	355.091	355.134	780	2735	5.288	29.982	tab\9e	taab\9e
alotaiq	t	355.091	seg0	355.091	355.134	780	2735	5.288	29.982	tab\9e	taab\9e
alotaiq	T	357.495	all	357.495	357.516	473	1682	5.075	35.172	fTyrh	faTiyrah
alotaiq	T	357.495	seg0	357.495	357.516	473	1682	5.075	35.172	fTyrh	faTiyrah
alotaiq	t	359.723	all	359.723	359.759	626	1896	4.698	29.659	xtm	xatim
alotaiq	t	359.723	seg0	359.723	359.759	626	1896	4.698	29.659	xtm	xatim
alotaiq	d	361.710	all	361.710	361.729	249	419	23.513	884.668	Sdyd	Sadiyd
alotaiq	d	361.710	seg0	361.710	361.729	249	419	23.513	884.668	Sdyd	Sadiyd
alotaiq	d	361.928	all	361.928	361.949	353	1068	10.712	149.669	Sdyd	Sadiyd
alotaiq	d	361.928	seg0	361.928	361.949	353	1068	10.712	149.669	Sdyd	Sadiyd
alotaiq	t	362.835	all	362.835	362.867	1238	2390	4.220	24.085	mtwaSl	mtawaaSal
alotaiq	t	362.835	seg0	362.835	362.867	1238	2390	4.220	24.085	mtwaSl	mtawaaSal
alotaiq	t	364.043	all	364.043	364.081	739	1945	6.778	53.988	ktab	ktaab
alotaiq	t	364.043	seg0	364.043	364.081	739	1945	6.778	53.988	ktab	ktaab
alotaiq	T	365.359	all	365.359	365.378	264	979	13.533	227.909	slTh	salTah
alotaiq	T	365.359	seg0	365.359	365.378	264	979	13.533	227.909	slTh	salTah
alotaiq	T	369.496	all	369.496	369.511	381	1393	10.702	127.666	slTh	salaTah
alotaiq	T	369.496	seg0	369.496	369.511	381	1393	10.702	127.666	slTh	salaTah
alotaiq	T	377.165	all	377.165	377.191	232	914	17.480	338.048	wsyTh	wasiyTah
alotaiq	T	377.165	seg0	377.165	377.191	232	914	17.480	338.048	wsyTh	wasiyTah
alotaiq	T	381.564	all	381.564	381.598	1229	2239	2.495	10.403	\shrwT	\shruwT
alotaiq	T	381.564	seg0	381.564	381.598	1229	2239	2.495	10.403	\shrwT	\shruwT
alotaiq	t	382.689	all	382.689	382.726	948	2072	3.172	14.358	tlyfwn	tiliyfuwn
alotaiq	t	382.689	seg0	382.689	382.726	948	2072	3.172	14.358	tlyfwn	tiliyfuwn
alotaiq	t	386.209	all	386.209	386.258	1453	2589	2.760	10.948	ftwr	ftuwr
alotaiq	t	386.209	seg0	386.209	386.258	1453	2589	2.760	10.948	ftwr	ftuwr
alotaiq	t	495.877	all	495.877	495.937	487	1698	7.043	62.863	ta\?g	taa\?g
alotaiq	t	495.877	seg0	495.877	495.927	651	2080	5.876	42.195	ta\?g	taa\?g
alotaiq	t	495.877	seg1	495.927	495.937	191	887	14.956	277.692	ta\?g	taa\?g
alotaiq	d	500.624	all	500.624	500.639	275	712	19.251	436.823	dal	daal
alotaiq	d	500.624	seg0	500.624	500.639	275	712	19.251	436.823	dal	daal
alotaiq	T	509.383	all	509.383	509.407	357	1157	11.532	162.902	Ta\?g	Taa\?g
alotaiq	T	509.383	seg0	509.383	509.407	357	1157	11.532	162.902	Ta\?g	Taa\?g
mohammed	T	42.133	all	42.133	42.154	271	1450	9.880	110.414	mwaTn	muaaTin
mohammed	T	42.133	seg0	42.133	42.154	271	1450	9.880	110.414	mwaTn	muaaTin
mohammed	T	44.009	all	44.009	44.024	1503	2452	2.039	4.794	awTan	awTaan
mohammed	T	44.009	seg0	44.009	44.024	1503	2452	2.039	4.794	awTan	awTaan
mohammed	t	55.391	all	55.391	55.579	5626	2741	-0.408	0.455	Samt	Smt
mohammed	t	55.391	seg0	55.391	55.441	6375	3817	-0.597	-0.672	Samt	Smt
mohammed	t	55.391	seg1	55.441	55.491	6515	2229	-0.388	1.762	Samt	Smt
mohammed	t	55.391	seg2	55.491	55.541	3831	3188	0.544	-0.155	Samt	Smt
mohammed	t	55.391	seg3	55.541	55.579	251	1272	9.373	107.916	Samt	Smt
mohammed	d	58.640	all	58.640	58.685	4553	3445	0.371	-0.328	s\9eyd	sa\9eiyd
mohammed	d	58.640	seg0	58.640	58.685	4553	3445	0.371	-0.328	s\9eyd	sa\9eiyd
mohammed	t	68.510	all	68.510	68.559	4849	3096	-0.156	-0.539	antSar	intiSaar
mohammed	t	68.510	seg0	68.510	68.559	4849	3096	-0.156	-0.539	antSar	intiSaar
mohammed	t	71.619	all	71.619	71.672	5508	2931	-0.064	0.311	ratb	raatib
mohammed	t	71.619	seg0	71.619	71.669	5709	2914	-0.127	0.387	ratb	raatib
mohammed	t	71.619	seg1	71.669	71.672	3204	2886	1.008	0.769	ratb	raatib
mohammed	T	74.615	all	74.615	74.628	355	1046	7.837	71.753	fTwr	faTuwr
mohammed	T	74.615	seg0	74.615	74.628	355	1046	7.837	71.753	fTwr	faTuwr
mohammed	T	88.798	all	88.798	88.817	1052	2112	4.354	23.106	wasTh	waasiTah
mohammed	T	88.798	seg0	88.798	88.817	1052	2112	4.354	23.106	wasTh	waasiTah
mohammed	T	100.110	all	100.110	100.125	772	1656	4.566	24.479	Tbabh	Tabbaabah
mohammed	T	100.110	seg0	100.110	100.125	772	1656	4.566	24.479	Tbabh	Tabbaabah
mohammed	T	108.567	all	108.567	108.584	390	935	7.571	68.862	balTa\?grh	biTTaa\?girah
mohammed	T	108.567	seg0	108.567	108.584	390	935	7.571	68.862	balTa\?grh	biTTaa\?girah
mohammed	D	111.336	all	111.336	111.351	304	604	9.269	129.442	wDw\?g	uDuw\?g
mohammed	D	111.336	seg0	111.336	111.351	304	604	9.269	129.442	wDw\?g	uDuw\?g
mohammed	t	113.967	all	113.967	114.016	4098	3513	0.377	-0.416	tab	taab
mohammed	t	113.967	seg0	113.967	114.016	4098	3513	0.377	-0.416	tab	taab
mohammed	t	116.618	all	116.618	116.659	4572	4203	0.580	-0.670	tlyfwn	tiliyfuwn
mohammed	t	116.618	seg0	116.618	116.659	4572	4203	0.580	-0.670	tlyfwn	tiliyfuwn
mohammed	D	119.538	all	119.538	119.557	751	1809	4.375	20.245	qDyb	qaDiyb
mohammed	D	119.538	seg0	119.538	119.557	751	1809	4.375	20.245	qDyb	qaDiyb
mohammed	D	127.135	all	127.135	127.152	327	364	15.512	403.833	rDa\?g	riDaa\?g
mohammed	D	127.135	seg0	127.135	127.152	327	364	15.512	403.833	rDa\?g	riDaa\?g
mohammed	t	136.920	all	136.920	136.980	4913	2829	-0.004	0.121	ant\D-am	inti\D-aam
mohammed	t	136.920	seg0	136.920	136.970	5260	2877	-0.270	0.101	ant\D-am	inti\D-aam
mohammed	t	136.920	seg1	136.970	136.980	1453	2097	1.954	4.874	ant\D-am	inti\D-aam
mohammed	T	144.901	all	144.901	144.915	1001	2168	3.860	15.868	rTb	raTib
mohammed	T	144.901	seg0	144.901	144.915	1001	2168	3.860	15.868	rTb	raTib
mohammed	t	150.221	all	150.221	150.272	2441	2940	1.529	2.013	tab\9e	taab\9e
mohammed	t	150.221	seg0	150.221	150.271	2566	2984	1.439	1.733	tab\9e	taab\9e
mohammed	t	150.221	seg1	150.271	150.272	2402	1808	1.279	4.341	tab\9e	taab\9e
mohammed	T	161.985	all	161.985	162.000	777	1581	3.869	22.183	sTwr	suTuwr
mohammed	T	161.985	seg0	161.985	162.000	777	1581	3.869	22.183	sTwr	suTuwr
mohammed	T	165.037	all	165.037	165.054	302	765	9.981	133.937	wsyTh	wasiyTah
mohammed	T	165.037	seg0	165.037	165.054	302	765	9.981	133.937	wsyTh	wasiyTah
mohammed	T	170.664	all	170.664	170.687	494	1348	6.252	46.912	mTyh	maTiyah
mohammed	T	170.664	seg0	170.664	170.687	494	1348	6.252	46.912	mTyh	maTiyah
mohammed	T	173.656	all	173.656	173.679	1110	2185	3.436	14.231	slTh	salaTah
mohammed	T	173.656	seg0	173.656	173.679	1110	2185	3.436	14.231	slTh	salaTah
mohammed	T	176.622	all	176.622	176.645	1386	2173	2.784	9.816	\shrwT	\sharuwT
mohammed	T	176.622	seg0	176.622	176.645	1386	2173	2.784	9.816	\shrwT	\sharuwT
mohammed	t	178.799	all	178.799	178.833	2547	2869	1.398	1.922	mtwaSl	matawaaSal
mohammed	t	178.799	seg0	178.799	178.833	2547	2869	1.398	1.922	mtwaSl	matawaaSal
mohammed	t	184.768	all	184.768	184.832	4543	2963	0.377	-0.715	ftwr	futuwr
mohammed	t	184.768	seg0	184.768	184.818	5713	2885	-0.214	-1.000	ftwr	futuwr
mohammed	t	184.768	seg1	184.818	184.832	2061	2950	1.407	1.173	ftwr	futuwr
mohammed	D	187.266	all	187.266	187.287	343	344	14.082	391.202	fDwl	fuDuwl
mohammed	D	187.266	seg0	187.266	187.287	343	344	14.082	391.202	fDwl	fuDuwl
mohammed	d	190.836	all	190.836	190.851	387	607	8.575	94.346	Sdf	Sadaf
mohammed	d	190.836	seg0	190.836	190.851	387	607	8.575	94.346	Sdf	Sadaf
mohammed	d	194.038	all	194.038	194.089	2061	2962	1.427	1.715	S\9eyd	Sa\9eiyd
mohammed	d	194.038	seg0	194.038	194.088	2115	3002	1.368	1.429	S\9eyd	Sa\9eiyd
mohammed	d	194.038	seg1	194.088	194.089	1515	3068	2.896	8.784	S\9eyd	Sa\9eiyd
mohammed	T	196.248	all	196.248	196.263	1698	3394	2.195	4.382	yTyr	yaTiyr
mohammed	T	196.248	seg0	196.248	196.263	1698	3394	2.195	4.382	yTyr	yaTiyr
mohammed	T	210.652	all	210.652	210.665	347	321	14.639	434.515	Tab\9e	Taab\9e
mohammed	T	210.652	seg0	210.652	210.665	347	321	14.639	434.515	Tab\9e	Taab\9e
mohammed	T	213.977	all	213.977	213.997	2168	2522	1.532	2.820	Tl\9eh	Tala\9eh
mohammed	T	213.977	seg0	213.977	213.997	2168	2522	1.532	2.820	Tl\9eh	Tala\9eh
mohammed	t	229.921	all	229.921	229.968	5228	3351	0.047	-0.291	xtm	xatm
mohammed	t	229.921	seg0	229.921	229.968	5228	3351	0.047	-0.291	xtm	xatm
mohammed	t	233.130	all	233.130	233.243	4019	3326	0.242	-0.601	Samt	Saamt
mohammed	t	233.130	seg0	233.130	233.180	5511	4027	-0.176	-1.246	Samt	Saamt
mohammed	t	233.130	seg1	233.180	233.230	4454	2791	0.353	0.390	Samt	Saamt
mohammed	t	233.130	seg2	233.230	233.243	1240	2375	2.482	7.814	Samt	Saamt
mohammed	D	236.008	all	236.008	236.033	310	871	10.991	144.185	maDy	maaDiy
mohammed	D	236.008	seg0	236.008	236.033	310	871	10.991	144.185	maDy	maaDiy
mohammed	t	238.456	all	238.456	238.494	4856	2814	-0.009	-0.098	mtwDy\?g	matawaDi\?g
mohammed	t	238.456	seg0	238.456	238.494	4856	2814	-0.009	-0.098	mtwDy\?g	matawaDi\?g
mohammed	D	238.787	all	238.787	238.806	366	791	8.117	87.313	mtwDy\?g	matawaDi\?g
mohammed	D	238.787	seg0	238.787	238.806	366	791	8.117	87.313	mtwDy\?g	matawaDi\?g
mohammed	T	241.500	all	241.500	241.517	1948	2578	2.138	6.312	fTam	fiTaam
mohammed	T	241.500	seg0	241.500	241.517	1948	2578	2.138	6.312	fTam	fiTaam
mohammed	t	244.454	all	244.454	244.625	4350	3037	0.169	-0.154	skwt	sakuwt
mohammed	t	244.454	seg0	244.454	244.504	5438	3102	0.273	0.295	skwt	sakuwt
mohammed	t	244.454	seg1	244.504	244.554	3886	3287	0.317	-0.619	skwt	sakuwt
mohammed	t	244.454	seg2	244.554	244.604	2283	2819	1.245	2.044	skwt	sakuwt
mohammed	t	244.454	seg3	244.604	244.625	2667	3071	2.065	7.032	skwt	sakuwt
mohammed	T	253.813	all	253.813	253.830	3055	3416	1.140	1.145	msTrh	misTarah
mohammed	T	253.813	seg0	253.813	253.830	3055	3416	1.140	1.145	msTrh	misTarah
mohammed	T	256.746	all	256.746	256.759	335	337	16.511	550.132	sTam	saTTaam
mohammed	T	256.746	seg0	256.746	256.759	335	337	16.511	550.132	sTam	saTTaam
mohammed	T	262.454	all	262.454	262.481	377	342	18.878	762.765	bsaTh	basaaTah
mohammed	T	262.454	seg0	262.454	262.481	377	342	18.878	762.765	bsaTh	basaaTah
mohammed	d	267.667	all	267.667	267.679	411	950	6.827	57.985	Sdyd	Sadiyd
mohammed	d	267.667	seg0	267.667	267.679	411	950	6.827	57.985	Sdyd	Sadiyd
mohammed	d	268.039	all	268.039	268.101	974	2280	3.244	13.432	Sdyd	Sadiyd
mohammed	d	268.039	seg0	268.039	268.089	2705	3090	1.150	1.610	Sdyd	Sadiyd
mohammed	d	268.039	seg1	268.089	268.101	470	1856	6.300	47.397	Sdyd	Sadiyd
mohammed	t	270.186	all	270.186	270.233	5998	2783	0.394	1.202	ktab	kitaab
mohammed	t	270.186	seg0	270.186	270.233	5998	2783	0.394	1.202	ktab	kitaab
mohammed	D	273.327	all	273.327	273.342	340	873	11.012	152.868	naDj	naaDaj
mohammed	D	273.327	seg0	273.327	273.342	340	873	11.012	152.868	naDj	naaDaj
mohammed	d	276.618	all	276.618	276.637	467	1331	6.115	43.402	sdyd	sadiyd
mohammed	d	276.618	seg0	276.618	276.637	467	1331	6.115	43.402	sdyd	sadiyd
mohammed	d	276.977	all	276.977	277.037	1745	2923	1.599	2.172	sdyd	sadiyd
mohammed	d	276.977	seg0	276.977	277.027	2334	3187	1.255	0.988	sdyd	sadiyd
mohammed	d	276.977	seg1	277.027	277.037	974	2538	3.466	15.059	sdyd	sadiyd
mohammed	T	279.692	all	279.692	279.726	434	1365	6.508	55.919	wsyTh	wasiyTah
mohammed	T	279.692	seg0	279.692	279.726	434	1365	6.508	55.919	wsyTh	wasiyTah
mohammed	d	287.885	all	287.885	287.951	1122	2372	2.783	9.054	S\9eyd	Sa\9eiyd
mohammed	d	287.885	seg0	287.885	287.935	2538	3286	1.207	0.507	S\9eyd	Sa\9eiyd
mohammed	d	287.885	seg1	287.935	287.951	143	735	16.045	317.910	S\9eyd	Sa\9eiyd
mohammed	t	290.547	all	290.547	290.679	5924	2103	0.028	2.431	Smt	Samt
mohammed	t	290.547	seg0	290.547	290.597	4858	3675	0.139	-0.688	Smt	Samt
mohammed	t	290.547	seg1	290.597	290.647	5707	2155	-0.205	1.996	Smt	Samt
mohammed	t	290.547	seg2	290.647	290.679	2737	2984	0.927	0.504	Smt	Samt
mohammed	T	293.211	all	293.211	293.230	821	1910	3.149	11.507	mwaTn	muwaaTin
mohammed	T	293.211	seg0	293.211	293.230	821	1910	3.149	11.507	mwaTn	muwaaTin
mohammed	D	296.322	all	296.322	296.340	212	575	15.460	287.631	HaDr	HaaDar
mohammed	D	296.322	seg0	296.322	296.340	212	575	15.460	287.631	HaDr	HaaDar
mohammed	D	302.351	all	302.351	302.366	352	675	11.292	156.382	naDj	naaDij
mohammed	D	302.351	seg0	302.351	302.366	352	675	11.292	156.382	naDj	naaDij
mohammed	T	311.345	all	311.345	311.358	467	1106	7.010	71.112	fTam	fiTaam
mohammed	T	311.345	seg0	311.345	311.358	467	1106	7.010	71.112	fTam	fiTaam
mohammed	T	328.972	all	328.972	328.989	712	1461	5.585	39.791	sTam	saTTaam
mohammed	T	328.972	seg0	328.972	328.989	712	1461	5.585	39.791	sTam	saTTaam
mohammed	D	332.202	all	332.202	332.223	244	394	27.589	946.911	fDwl	faDuwl
mohammed	D	332.202	seg0	332.202	332.223	244	394	27.589	946.911	fDwl	faDuwl
mohammed	D	341.194	all	341.194	341.209	423	744	13.618	249.009	alfDa\?g	alfaDaa\?g
mohammed	D	341.194	seg0	341.194	341.209	423	744	13.618	249.009	alfDa\?g	alfaDaa\?g
mohammed	t	347.910	all	347.910	347.955	5118	3213	-0.054	-0.383	ktab	kitaab
mohammed	t	347.910	seg0	347.910	347.955	5118	3213	-0.054	-0.383	ktab	kitaab
mohammed	t	350.939	all	350.939	350.982	5234	3422	0.122	-0.189	tlyfwn	tiliyfuwn
mohammed	t	350.939	seg0	350.939	350.982	5234	3422	0.122	-0.189	tlyfwn	tiliyfuwn
mohammed	d	357.157	all	357.157	357.176	417	1113	7.064	59.496	sdyd	sadiyd
mohammed	d	357.157	seg0	357.157	357.176	417	1113	7.064	59.496	sdyd	sadiyd
mohammed	d	357.524	all	357.524	357.577	682	1932	3.863	18.241	sdyd	sadiyd
mohammed	d	357.524	seg0	357.524	357.574	712	1978	3.615	15.423	sdyd	sadiyd
mohammed	d	357.524	seg1	357.574	357.577	2292	4920	2.638	6.323	sdyd	sadiyd
mohammed	t	368.859	all	368.859	368.917	6213	2357	-0.234	1.550	ratb	raatib
mohammed	t	368.859	seg0	368.859	368.909	6447	2309	-0.085	1.543	ratb	raatib
mohammed	t	368.859	seg1	368.909	368.917	1656	2578	2.079	4.756	ratb	raatib
mohammed	T	373.890	all	373.890	373.912	576	1564	6.903	65.719	wasTh	waasiTah
mohammed	T	373.890	seg0	373.890	373.912	576	1564	6.903	65.719	wasTh	waasiTah
mohammed	T	383.610	all	383.610	383.625	1671	2958	2.336	5.813	rTb	raTib
mohammed	T	383.610	seg0	383.610	383.625	1671	2958	2.336	5.813	rTb	raTib
mohammed	T	388.693	all	388.693	388.712	2285	3456	1.786	2.754	yTyr	yaTiyr
mohammed	T	388.693	seg0	388.693	388.712	2285	3456	1.786	2.754	yTyr	yaTiyr
mohammed	D	391.936	all	391.936	391.944	337	1230	7.821	73.948	wDw\?g	uDuw\?g
mohammed	D	391.936	seg0	391.936	391.944	337	1230	7.821	73.948	wDw\?g	uDuw\?g
